path,sentence
sentence_audio/Sentence_for_entry_0857.wav,sà:gwű: wě:sa ji:yà:kâ:ne:ha
sentence_audio/Sentence_for_entry_1043.wav,go:hi:dǐ:s ù:hí’lǐ:dô:lé gahljǒ:de à:hné:sge:sgv̋:’i
sentence_audio/Sentence_for_entry_1609.wav,i:gá:da dù:hnalú:dv̋ jusdi̋: gè:só:’i
sentence_audio/Sentence_for_entry_0758.wav,gadò:hv́ do:já’yohi sdě:yída
sentence_audio/Sentence_for_entry_0392.wav,digo:hwe̋:lò:di hla asdi̋:gì:sdi yigi
sentence_audio/Sentence_for_entry_1746.wav,ama juwedà:sdi̋: ju:sv:dő:ni dù:ně:sdálá’dv́ usv̋: jigè:sv̋:’i
sentence_audio/Sentence_for_entry_0014.wav,jo’i iyúwa̋:kdi à:da:dǒ:lî:sdǐ:sgo si̋:ga
sentence_audio/Sentence_for_entry_1060.wav,go’i:ha̋ hawi:ya à:gí’a
sentence_audio/Sentence_for_entry_1697.wav,u:nalà:sgahldi̋ ì:dé:na
sentence_audio/Sentence_for_entry_0936.wav,gá’ni ù:yo:hlv́ ganv:wő:’i
sentence_audio/Sentence_for_entry_0109.wav,hi’a adaji o:gina:li̋:’i
sentence_audio/Sentence_for_entry_0678.wav,kilő:ké go:hű:sd ju:nő:jalvhd ù:ha
sentence_audio/Sentence_for_entry_0512.wav,galhgwâ:sgǒ: jo’i ù:de:tiyv́:sadí:sv̋: áyà:tohihi nù:lstanv́:’i
sentence_audio/Sentence_for_entry_0642.wav,u:lhjv̋:dagwada dù:ni:hno:gí:sv́ di:ni:hno:gi̋:sgi
sentence_audio/Sentence_for_entry_0651.wav,junada:hi’lǐ:dâ:sdi̋: é:ga di:tiyő:hihi
sentence_audio/Sentence_for_entry_1282.wav,ge:tí:lő:sdi gv̋hdi ù:hné:gwadv:hv́ u:hnílhgv̋:’i
sentence_audio/Sentence_for_entry_0063.wav,ije̋: digo:hwe̋:lò:di ù:dé:lv́ di:de̋:hlohgwà:sgi
sentence_audio/Sentence_for_entry_0098.wav,gadawó:sgv̋: ama ù:dlî:jv́ jí’le̋:ni
sentence_audio/Sentence_for_entry_1075_03.wav,adayv̋:latvsgi gu:dalé:sgô: anâ:gali̋:ha
sentence_audio/Sentence_for_entry_1508.wav,nî tsgǒ:ya ù:kíla ù:wá:’ihlv̋:’i
sentence_audio/Sentence_for_entry_0033.wav,u:nalà:sgalhdi̋: yu:hlî:lő:hla à:dale:ni:sgó à:nalâ:sgalǐ:sgv̋:’i
sentence_audio/Sentence_for_entry_1194.wav,jo’i iyú:nadő:dagwà:sdi igó:hi̋:da di:do:lanv́:sdi dù:whtánv̋:’i
sentence_audio/Sentence_for_entry_0843.wav,gà:salě:ni hihnù:ga ù:hyv:dláhe:hno
sentence_audio/Sentence_for_entry_0901.wav,nű:la nu:nádǐ:nv̋:dagwu galhjo:dé wì:ní:luhjv̌:’i
sentence_audio/Sentence_for_entry_0991.wav,tálsgǒ: diga:sgiló dì:ji:sgílada
sentence_audio/Sentence_for_entry_0962.wav,u:di̋:hlehvsa galhjo:dé dí:dla à:ginu:gó:jv̌:’i
sentence_audio/Sentence_for_entry_0341.wav,gawò:ni̋:sgi gadô:gv̋ na’v́ ù:lsdv:hlunv́’i
sentence_audio/Sentence_for_entry_1805.wav,gadò: jijaye̋:tsga
sentence_audio/Sentence_for_entry_0820.wav,gagawě:sdi à:kwto:lv́’e:lv́ sv:hi jigè:sv̋:’i
sentence_audio/Sentence_for_entry_1256.wav,sgǒ:hi ju:sv̋:hida tő:’i ù:wě:dô:lv́ du:lv̌:hwísdà:né:hv̋:’i
sentence_audio/Sentence_for_entry_0744.wav,nvhgi i̋:là:sihdi i:diganv̀:hi̋:da dù:hlgv̌:’i
sentence_audio/Sentence_for_entry_0475.wav,hilá yú:de:tiyv̋:da jě:ji a:tanű:ja
sentence_audio/Sentence_for_entry_1077.wav,hi’a gù:gu u:nv̌:di dà:dlì:sdi
sentence_audio/Sentence_for_entry_0223.wav,sgo:hí ade:lv̋: ju:nigv̋:walhdi sà:gwű iyánada̋:nhtehdi dà:hye:hv̌:’i
sentence_audio/Sentence_for_entry_0112.wav,adv̀:ně:li̋:sgi yú:lsdohdi̋: à:de:hlohgwá’a di:de̋:hlohgwà:sgi
sentence_audio/Sentence_for_entry_1003.wav,haye:lsdi gv̋hdi dà:ji:tisǐ:ló’v̌:’i
sentence_audio/Sentence_for_entry_1192_01.wav,hilá: iyú:da̋:li de:hí:hwisgó sě:lú
sentence_audio/Sentence_for_entry_1430.wav,hisdû:hnv sdù:di ná wahga à:ni:lo:sohnv̋:’i
sentence_audio/Sentence_for_entry_1094.wav,i:sa gv:gu:sdi:ha e:ji
sentence_audio/Sentence_for_entry_1741.wav,nigo:hí:lv̋: u:danv:galv̋:da gè:só: u:stihgv̋:’i
sentence_audio/Sentence_for_entry_1328.wav,ǐ:náge̋ à:ně:hó kiyû:ga
sentence_audio/Sentence_for_entry_0772.wav,e:hlawe̋: gè:sv́ yv:wi gawò:ni̋:sgi gawó:ni:sgv̋ i:go:hi̋:da
sentence_audio/Sentence_for_entry_0308.wav,alà:sű:lhdi dù:lv̌:hwísdà:ne:hv̋: ù:le:nv:hv́ di:tiyő:hihi
sentence_audio/Sentence_for_entry_0624.wav,dawi:sgála go:hlvhtanv̋: ga̋:hlida uska ù:hwahtv:hv̌:’i
sentence_audio/Sentence_for_entry_1795_02.wav,jo:hiyú:sé:sdi
sentence_audio/Sentence_for_entry_0585.wav,yidǔ:ktínv̀:de̋:sa hla ő:sda yago:whti:sgó:’i
sentence_audio/Sentence_for_entry_1066.wav,go:lé:hi ù:dlv́:ga gánakti
sentence_audio/Sentence_for_entry_0915.wav,u:nv̌:da gane:gí’e:ha wahga
sentence_audio/Sentence_for_entry_1017.wav,anà:galǐ:sgi a:hnígì:sdi̋:sgi ga:ye:wsgi ù:d :li:ha
sentence_audio/Sentence_for_entry_0668.wav,sóhně:la sgǒ:hi iyani̋:’i di:nade̋:lhgwà:sgi dù:ni:sgwá’dv́ kò:hi go:ge̋:yi
sentence_audio/Sentence_for_entry_1765.wav,tsgwì:sdi yú:lsdà:yv̋:hna uwa:ku:lê:gó:’i
sentence_audio/Sentence_for_entry_0369.wav,ně:lá:dú:gwú nù:de:tiyv̋:ha ù:ně:ldv́ o:gina:li̋:’i
sentence_audio/Sentence_for_entry_1675.wav,sihgwa ju:liksi de:gánv:galǐ:ha
sentence_audio/Sentence_for_entry_0387.wav,gǐ:gáge̋: digo:hwe̋:lò:di gv̋hdi ù:sdanv:hnanv́:’i
sentence_audio/Sentence_for_entry_1589.wav,go:hǐ:dî:s iyíkti:ye̋:sd je:nv̀:sdi̋ dajagó:hni:yò:jî
sentence_audio/Sentence_for_entry_0649.wav,ha:dlv̋: ju:dále:nv:hé di:chv́:sdi
sentence_audio/Sentence_for_entry_1543.wav,tisdâ:yi:da ná ju:di:gwalv:de̋:yida
sentence_audio/Sentence_for_entry_0795.wav,tstanv̋:s sǒ:gwíli u:ni:nsane̋:sdi ga:dalű:gò:di
sentence_audio/Sentence_for_entry_1482.wav,sv:hí suná:le̋ jigè:sv̋ hle̋:ga à:gwe:dô:lv̌:’i
sentence_audio/Sentence_for_entry_0856.wav,alé: gi:hlí niji:yà:tihnǒ:gâ a:sé:hnv́: daji:yâ:kahi:yâ
sentence_audio/Sentence_for_entry_0040.wav,álsdà:yhdi à:da:né:hlv̋: dù:hně:lv́ ju:ni:yò:si̋:sgi
sentence_audio/Sentence_for_entry_1528.wav,o:sí:gwúdv́: à:gwada:nhta no:gwû
sentence_audio/Sentence_for_entry_1293.wav,gadó u:sdi de:híhisdǐ:sgô: kanikwsa
sentence_audio/Sentence_for_entry_1563.wav,gadò: adv:ne̋:hi u:do:da
sentence_audio/Sentence_for_entry_1517.wav,u:do:hiyű a:se̋ ù:da:ge:yú:se’i
sentence_audio/Sentence_for_entry_0925.wav,de:gánv:hnv̋: de:gáne:sdaldí’a
sentence_audio/Sentence_for_entry_0464.wav,u:no:hű:gà:nâ i:gá:da 8dà:svhdlv̋: dù:yó:stanv̌:’i
sentence_audio/Sentence_for_entry_1588.wav,ű:gò:di u:nv̌:di ganadé:gó:’i
sentence_audio/Sentence_for_entry_0222.wav,ha:hlv̋ hihyé:ga sgwà:hle̋:sdi
sentence_audio/Sentence_for_entry_1090.wav,du:nin:hdi̋ ká’lv̋ gè:só: jà:nadá:hli:si:sgó:’i gu:ső:’i
sentence_audio/Sentence_for_entry_1074.wav,usv̋ jigè:sv̋ ű:tana à:gwo:tánv̌:’i
sentence_audio/Sentence_for_entry_0471.wav,hihtalá’dv ná ji:yú hasu:hnóhnv̋:’i
sentence_audio/Sentence_for_entry_0693.wav,diga:hne̋:hihi gè:sv̋ táladu:si:ne̋: dijini:dő:hi jigè:sv̋:’i
sentence_audio/Sentence_for_entry_1562.wav,u:dó ù:hwahtv:hǐ:dô: sv:ndő:dagwà:sdi i:gó:hi̋:da
sentence_audio/Sentence_for_entry_1671.wav,u:lgő:hvsdi iyv̋: dv:lé:nv:hi dà:de:hlohgwâ:sgv̋:’i
sentence_audio/Sentence_for_entry_0586.wav,igá:da à:gá:li:sgv̋ yané:dő:ha jű:lsihgi di:ktinv̋:tdi dà:naktinv:tvsgó:’i
sentence_audio/Sentence_for_entry_1464.wav,sóhne:li:ne̋:’is yijalsdóhdi jadu:lǐ:ha
sentence_audio/Sentence_for_entry_0367.wav,ju:nsdi̋: ani:gě:hű:ja di:né:hldi dà ná:ne:lhdi:sgó:’i
sentence_audio/Sentence_for_entry_0799.wav,eli̋:gwú:s hyi:dí:gwalv:dé:ysda ga:gwatv̋:’i
sentence_audio/Sentence_for_entry_0125.wav,agá:yalű:di à:nhdi:sgó: jí:sdv:na dà:ni:ní:yǐ:sgv̋: ani:jalagi
sentence_audio/Sentence_for_entry_0886_01.wav,go:hű:sdi nu:dv́:hnv̋:na ù:lo:sv́ ò:jidó:na’v̋: na’v̋:’i
sentence_audio/Sentence_for_entry_1023_01.wav,wahya yidú:tv̋:gà:na gi:hli ge:hluhv́sgó:’i
sentence_audio/Sentence_for_entry_0394.wav,gado galsda asdò:sgi̋:’i
sentence_audio/Sentence_for_entry_1115.wav,kilő: dayá:’i hv:sgalada galò:gwé
sentence_audio/Sentence_for_entry_0551.wav,dà:da:hne:sé:sgv̋: u:whtani̋:dà:sdi ù:hyalv́ ju:da:hnesè:sdi̋: ajì:tayo:se̋:la
sentence_audio/Sentence_for_entry_1618.wav,u:hnawó à:yó:sda à:sǐ:ladv̋ ganu:yvhihv̋:’i
sentence_audio/Sentence_for_entry_0934.wav,nv̌:wô:ti ada̋:hihi ganhjǐ:dô:ha
sentence_audio/Sentence_for_entry_0143_01.wav,o:gina:li̋:’i nidayú:nv̀:nv̋: go:hwe:li jigo:lǐ:yé’a
sentence_audio/Sentence_for_entry_0078.wav,digo:hwe:lî ga:sgilv̋ dù:hlá’v̋ dù:di:galé:yv digo:hwe̋:lò:dî ù:hyála
sentence_audio/Sentence_for_entry_0858.wav,sgǒ:hi nidé:kdv’v̋: sv̀:gi diga̋:kohdi dù:hwasv́:’i
sentence_audio/Sentence_for_entry_1696.wav,dagwalé:lá gansané:sgv̋ dù:ligâ:lsv́: u:nada:dè:sv̋:da
sentence_audio/Sentence_for_entry_0855.wav,gadò u:sdí ga:jv́:ysgâ ná kanjì:sdě:jí
sentence_audio/Sentence_for_entry_0558.wav,ju:nilà:wisdi̋: de:gé:gajv́:stanv́ ső’i jiká’lv̋:’i
sentence_audio/Sentence_for_entry_1640.wav,kilő uhyvsde̋:sgi ù:hnawô:jv́ gő:la jigè:sv̋:’i
sentence_audio/Sentence_for_entry_0258.wav,ajina nigo:hí:lv̋: ije̋: gè:só:’i
sentence_audio/Sentence_for_entry_0166.wav,gado usdi hihi:dô:ha
sentence_audio/Sentence_for_entry_1787.wav,hlè:sdi yijě:líhì:sgé:sdi
sentence_audio/Sentence_for_entry_0502.wav,hi:yà:tv:dv:hv̀:ga nidi:dv̂:ne:lí:sv̋:’i
sentence_audio/Sentence_for_entry_1460.wav,sǒ:gwíli dà:ntohgǐ:yâ:sdi:ha
sentence_audio/Sentence_for_entry_0364.wav,u:li:hwò:jv̋: anà:galǐ:sgi ù:nu:lv́:hnv́: u:hnigì:sdohdi̋: dagwalé:la
sentence_audio/Sentence_for_entry_0851.wav,galhjo:dé u:yv:sdi̋ yu:dúli̋ wě:sa galo:hisdi̋: de:gá:jalgo:sgó:’i
sentence_audio/Sentence_for_entry_1742.wav,ná wě:sa dú:suhgahlv̋: digő:sdà:yi
sentence_audio/Sentence_for_entry_0202_02.wav,ije̋: anà:galǐ:sgi ù:hlána ahi̋:da ù:hnígí:sv́ dagwalé:la
sentence_audio/Sentence_for_entry_0618.wav,dà:sgi:nâ:di:sgó go:hű:sdi yu:hná:lv̋:stana
sentence_audio/Sentence_for_entry_0735.wav,ayô do:sa aksgala
sentence_audio/Sentence_for_entry_1752.wav,u:taní hi’a ahnawó
sentence_audio/Sentence_for_entry_0581.wav,di:nà:galǐ:sgi juyà:nv̋ du:ksv:stánv́ dù:té:yv̋:sa
sentence_audio/Sentence_for_entry_0641.wav,ga:janu:li uwa:de̋:ystana à:dé:yohv̋ dù:hlihgwadǐ:nv̂:sv́ dagwalé:la
sentence_audio/Sentence_for_entry_0769.wav,hisgi ju:de:tiyv̋:da è:hv́ dalígwa
sentence_audio/Sentence_for_entry_0363.wav,tsgwì:sdi à:nâ:galǐ:ha dǒ:yi di:né:lhdi̋:’i
sentence_audio/Sentence_for_entry_0036.wav,gihli dà:suhwisgv̋: ù:tv̋:gà:na ù:danâ:wstanv̌:’i
sentence_audio/Sentence_for_entry_0964.wav,e:li̋:gwú:s yiskino:hís ù:hná: go:hlv́:sv̋: ganu:go’isdohdi̋:’i
sentence_audio/Sentence_for_entry_1362.wav,niga̋:da yv:wi gv:whtv:gâ:nv́ gawó:ni:sgv̋:’i
sentence_audio/Sentence_for_entry_0846.wav,ahnawó ga:hyá’dlv̋: nà:dv́nhdé:sda
sentence_audio/Sentence_for_entry_0100.wav,gado u:sdi à:dlí:sdi:ha u:lv̋:sa’dí:s gù:guke
sentence_audio/Sentence_for_entry_1207.wav,ilv̌:híyű:s hiyà:sgi:tsv̋ jǐ:sa
sentence_audio/Sentence_for_entry_0679.wav,diganso:di widù:hlahnv́ dige:li̋:sgi
sentence_audio/Sentence_for_entry_0192.wav,ga:da:ha̋: nù:lstána ù:hnúwv̋: ù:hnawá:’i:yv́:sv̌:’i
sentence_audio/Sentence_for_entry_1700.wav,u:nali̋:kdi jù:nalí:gò:sv́ jiji:go’v́ kò:hi̋
sentence_audio/Sentence_for_entry_1065.wav,jalv̋:kwdís gő:la
sentence_audio/Sentence_for_entry_0232.wav,ahyv:dladì:sdi̋:sgi u:hwáhísdi̋ ù:dulí go:gi iyv̋:’i
sentence_audio/Sentence_for_entry_0287.wav,hla go:hű:sdi yagwádulí jigà:tě:nó:li:dó:hagwu
sentence_audio/Sentence_for_entry_1345.wav,u:dǐ:sgáhla ě:lî:sgv́ a:sé:hnó: kv:nigè:sv̋ dagadô:gv̌:’i
sentence_audio/Sentence_for_entry_1242.wav,ju:là:sgi u:sgahljv̋: hi’a asgaya
sentence_audio/Sentence_for_entry_1371.wav,juhyahtě:na dà:no:hlvhdi:sgó’i nohji
sentence_audio/Sentence_for_entry_0012.wav,adà:dlǒ:sdi à:giné:sv́: dà:ni:sdayo:hihv̋:’i
sentence_audio/Sentence_for_entry_0277.wav,ganv:hi̋:da à:ksô:sgv̋: à:ksô:sgó: ama yu:né:gì:se̋:na
sentence_audio/Sentence_for_entry_0395.wav,ná di:da:sdo:ye̋:sgi uwě:ji achű:ja à:sdo:yé:sgó:’i
sentence_audio/Sentence_for_entry_0025_01.wav,u:no:sgí:sv̋: à:gu’i̋:stana ù:dahyilv̌:’i
sentence_audio/Sentence_for_entry_1779.wav,hilá: ju:gv̋:walhdi sà:gwű i:taladú juwě:ji
sentence_audio/Sentence_for_entry_1835.wav,wá:le:la hla ane:dő:hi yigi
sentence_audio/Sentence_for_entry_0578.wav,go:hi̋:da ù:lsihgv̋: yv̋:ya’a yidv̀:ke:wâ:ga
sentence_audio/Sentence_for_entry_1281.wav,kane̋:gís chi:yali:no:he:hdí:sgv̋: hláke
sentence_audio/Sentence_for_entry_0695.wav,di:hyv:gi̋:sdi nidù:wǎ:nhdi dù:lâ:su:hlv’i
sentence_audio/Sentence_for_entry_1554.wav,ǔ:dli̋ hwiló:hi
sentence_audio/Sentence_for_entry_0238.wav,di:ni:da̋:hnawi ù:hyv:kí:dv́ áyosgi
sentence_audio/Sentence_for_entry_0110.wav,gadò: hadv́:ne:hé:sdi dǒ:dágwi:de̋:na
sentence_audio/Sentence_for_entry_1011.wav,u:ne:gú:jv̋: iyű:sdi uwě:ji achű:ja nigo:hí:lv̋ gawó:nhdǐ:sgó:’i
sentence_audio/Sentence_for_entry_1786.wav,uwe:la gv:hnisdiha
sentence_audio/Sentence_for_entry_0201.wav,ná di:hnè:sge̋:sgi ű:tana jitǎ:gi u:ni:yv:sdi̋: ù:hné:sge:hv̌:’i
sentence_audio/Sentence_for_entry_0986.wav,nuhlanǐ:gv̂:gv̋ kdi:sgô: yuwá:sagwale̋:hla ná ű:tana ga̋:gwatdi
sentence_audio/Sentence_for_entry_1602.wav,hla yu:lv́:kwdi u:hi:sohdà:nehdi̋
sentence_audio/Sentence_for_entry_0841.wav,ju:ni:lv̌:hwísdà:ne̋:hi nv̀:ya dà:ni:hlvsga ga:dő:hi à:tale:sv̋:’i
sentence_audio/Sentence_for_entry_1250.wav,ije̋: ju:nada:sdù:di dv:ná:hnè:sge:hi
sentence_audio/Sentence_for_entry_0951.wav,yv́:da:ha̋: ji:sdv:nǒ:yi ù:wě:yv̋ gano:hu:gí:sgó:’i
sentence_audio/Sentence_for_entry_0713_01.wav,gadò:hv̋ di:nada̋:hnawi nù:nalstáné’i
sentence_audio/Sentence_for_entry_0805.wav,ji:ya:dǒ:lî:gagwu
sentence_audio/Sentence_for_entry_1750.wav,go:hű:sdi à:gò:sě:lv̂:ne̋:la ù:tahlawo:sv̌:’i
sentence_audio/Sentence_for_entry_0953.wav,di:da:dlǒ:sdi juwő:hlvhdohdi gano:ji ù:du:lǐ:ha
sentence_audio/Sentence_for_entry_1638.wav,hilá: i:ga̋: dù:di:tahé: kila ù:hyvsdá:’é:’i
sentence_audio/Sentence_for_entry_0549.wav,dù:dó:’v̋: uwo:hwě:lô:dí à:sdanv:hnv̋ dù:da:hnâ:wstanv́ náktahv̋:na gè:sv̋ iyű:sd gili:sî uwo:hwě:lô:di̋:yi
sentence_audio/Sentence_for_entry_0975.wav,ò:dálv̋: ani:le̋:gi diganv:hi̋:da sde:yida dà:ni:hne:hó:’i
sentence_audio/Sentence_for_entry_1776.wav,yidu:síhtv̋:nì:la uwò:ye̋:ni ù:we:hisdâ:ne:hó:’i
sentence_audio/Sentence_for_entry_0013.wav,ada:dǒ:lî:sdi ù:tayo:hlv́ alhjadő:hvsgi
sentence_audio/Sentence_for_entry_1137.wav,gadò:gí hadǐ:sgê: hla go:hű:sdi
sentence_audio/Sentence_for_entry_0459.wav,hasù:yagi iyű:sdi jadǔ:lî:sgv̋:’i
sentence_audio/Sentence_for_entry_1663.wav,ù:kvhá’da kò:hi suná:le̋:’i
sentence_audio/Sentence_for_entry_0745.wav,kò:sdu dà:kiyv:sdô:ysdi:sgó:’i
sentence_audio/Sentence_for_entry_0895.wav,galv̌:lá’dís galv:lő: galv̋:ladi
sentence_audio/Sentence_for_entry_1759.wav,à:hyv:dagwalô:sgv̋: agwahtv:dà:sdohdi̋: agilv:kwdi
sentence_audio/Sentence_for_entry_0587.wav,su:hli:lő:da i:ga̋: sě:lú dù:ktlv:hv́ so:gwíli jű:gì:sdi
sentence_audio/Sentence_for_entry_1552.wav,hilá: nà:ní:’a u:nadlà:si:tv’e̋:hi à:ně:dô:ha
sentence_audio/Sentence_for_entry_0242.wav,hilá: yani̋:’i ajadi de:híní:yv:hé
sentence_audio/Sentence_for_entry_1037.wav,gi:hli digale:nv́:hi:da dà:suhwisgv̋ gà:tv:gí:’a
sentence_audio/Sentence_for_entry_0919.wav,ama u:di̋:tasdi ji:né’vsi
sentence_audio/Sentence_for_entry_0081.wav,gado u:sdi à:dǐ:ha
sentence_audio/Sentence_for_entry_0826.wav,ge:tv̋ de:gá:gwa:yo:hiha dala:la
sentence_audio/Sentence_for_entry_0172.wav,ga:sgilv̋: hihlahv̀:ga ná gù:gu
sentence_audio/Sentence_for_entry_0182.wav,go:hű:sdi yasgâ:sdà:ne̋ ahwi à:hliyv̌:sánà:wsdǐ:sgó:ʔi
sentence_audio/Sentence_for_entry_0569.wav,ju:danv:galv̋:da tahnáwo:ja
sentence_audio/Sentence_for_entry_0806.wav,dù:yawe̋:ja ga:salě:n gahne:hv̋ ù:dô:nhtanv:’i
sentence_audio/Sentence_for_entry_1723.wav,u:sdá:galv̋: wu:yv̋:la hla táli:né yúni:go:hé:’i
sentence_audio/Sentence_for_entry_0246.wav,dagwalé:lű hajá’v̀:ga
sentence_audio/Sentence_for_entry_1661.wav,u:naksú:ti ani̋:nayè:gi
sentence_audio/Sentence_for_entry_0430.wav,digo:hwe̋:lò:di yikdlv̋:ha asgwalô:gó:’i
sentence_audio/Sentence_for_entry_0373.wav,sá’du iyúwa:hnilv́ usv́ gá:yu:la à:ni:hlí’nv̌:’i
sentence_audio/Sentence_for_entry_1628.wav,ná agě:hya u:hye̋:hi ù:hyoha
sentence_audio/Sentence_for_entry_0294.wav,aktí:si aktő:li nigohí:lv̋: ù:de:hyahtóhdǐ:sgó:’i
sentence_audio/Sentence_for_entry_0058.wav,hadawè:so:lv̌:sda do:tâ:staye:sê:ga
sentence_audio/Sentence_for_entry_1512.wav,nv:wô:ti ganv:lǐ:yé’a tûsdi u:dlá’v̋:’i
sentence_audio/Sentence_for_entry_0049.wav,sgǒ:hi ju:de:tiyv̋:da ù:ně:ládv́: daligwa kila ù:du:lv:hv́ u:dá’nv̀:sdi̋:yi
sentence_audio/Sentence_for_entry_0759.wav,du:yu:kdv̋: gv:no:hise:ha
sentence_audio/Sentence_for_entry_0300.wav,sǔ:dálsgǒ: ade:lv̋: gagwi:yǐ:ha dagwalé:la si:nv̋:da
sentence_audio/Sentence_for_entry_0168.wav,u:do:da u:je:li̋ dagwalé:la à:hí’le:ha
sentence_audio/Sentence_for_entry_0443.wav,sǒ:gwíli ge̋:hyahtahi ù:sládv̌:’i
sentence_audio/Sentence_for_entry_0675.wav,digale:nv́:hi:da gi:hli digale:nv́:hi̋:da à:sǐ:lá’dv̋ ù:wu:dalv̂:che:lv́: ga’leni ganv:hí:sv̋: iyű:sdi
sentence_audio/Sentence_for_entry_0639_01.wav,tu:yú:nsdi’i de:gv́:tohí:’a
sentence_audio/Sentence_for_entry_0101.wav,hisgi go’i di̋:dlì:sdohdi dà:gwadu:lǐ:ha
sentence_audio/Sentence_for_entry_0433.wav,nv:dá:gi tsgwi̋:sdi ani:sgwǎ:ní à:ně:ha
sentence_audio/Sentence_for_entry_0093.wav,hlè:sdí adle’isdi yijahyóhé:sdi
sentence_audio/Sentence_for_entry_1143_02.wav,hlawò:tuhi̋ ù:nv́:jv́ dù:hnâ:sv̋:tla
sentence_audio/Sentence_for_entry_1086_01.wav,uwò:ye̋:ni gv̋hdi ù:wú:hlv:nv́ u:hne:lv́:sv̋:’i
sentence_audio/Sentence_for_entry_1734.wav,ű:sgwanikdi à:ni:hno:he:hlv̂:sgó: yu:ní:wò:ni̋:sa
sentence_audio/Sentence_for_entry_0236.wav,askő:li galv̌:ládi:hla u:hyvhtè:sdi̋ ù:né:hltanv́:’i
sentence_audio/Sentence_for_entry_0071.wav,u:de:loho:sv́ à:jilo:nu’e:sgv̋:’i
sentence_audio/Sentence_for_entry_0622.wav,u:nadǒ:dágwohnv̋: usv̋: uwò:ni̋:hisdi dù:sv:stánv́:’i gv:wahtayo:se̋:la uwò:nǐ:hísdi̋:’i
sentence_audio/Sentence_for_entry_0038.wav,dù:yawe̋:ja ahyv̋:ki à:kti:yv̋: u:na:li̋:’i ù:daně:dlí:yv̀:stanv̌:’i
sentence_audio/Sentence_for_entry_1668.wav,ù:le:nǎ:hlv́ hláhyě:hnó: yáktas hé idí:dla wu:lo:hisdi̋:’i
sentence_audio/Sentence_for_entry_1744.wav,hadlv:sgini dù:hwasgó: ju:su:ló
sentence_audio/Sentence_for_entry_0632.wav,nv:no:hi de:gánadî:wsgv̋ ahwi ji:go’v́ usv̋: jigè:sv̋:’i
sentence_audio/Sentence_for_entry_0315.wav,hale:hwisdohda dagwalé:la
sentence_audio/Sentence_for_entry_1237.wav,wahga ju:kanv:sdě:na di:lsdi̋:sgi nù:lstanv́ u:na:li̋:’i
sentence_audio/Sentence_for_entry_0983.wav,ganv:sge̋:ni à:ji:yo:lé da:hnawő:’i alé ajinv:sde̋:sdi nù:lstané:’i
sentence_audio/Sentence_for_entry_0326.wav,di:liyè:sǔ:ló dà:giyohú:si
sentence_audio/Sentence_for_entry_0848.wav,gado u:sdi à:gí’a ji:sdû
sentence_audio/Sentence_for_entry_1047.wav,v̀:sgwú sgǒ:hi nà:de:tǐ:ya gv:wago:hv̋ yi̋gi kilő ahi̋:da go:hlgó:’i
sentence_audio/Sentence_for_entry_1659.wav,ahyv̋:ki u:ksesdi u:ltì:sdí nigé:sv̋:n ù:ye:lv́:sv̋:’i
sentence_audio/Sentence_for_entry_1762.wav,dù:wá:yahlv̋: u:di dí:dla ù:di:sgahla kilő:’i
sentence_audio/Sentence_for_entry_0336.wav,galhjo:dé: dà:na:hné:sge:sgv̋ à:lsde:lǐ:sgó:’i
sentence_audio/Sentence_for_entry_1445.wav,sgwǎ:njè:sdv̋ wù:wě:dô:lv́ to:hi̋ e:dô:hv̋ igó:hi̋:da
sentence_audio/Sentence_for_entry_1022.wav,gi:hli ù:yó:si:ha hi:yé:lò:ga
sentence_audio/Sentence_for_entry_1210.wav,jí:sdv:na ada:jv̋:ysgi uwa:jv́:hyv́: u:là:sihde̋:ni
sentence_audio/Sentence_for_entry_1191.wav,sgǒ:hi iyú:tahwò:stanv̋ u:lo:sv:sdi nvhgi
sentence_audio/Sentence_for_entry_1513.wav,gado ű:nsdi tǔ:ya hi’a
sentence_audio/Sentence_for_entry_0408.wav,na ű:taná gi:hlí jì:sgâ:ha
sentence_audio/Sentence_for_entry_0145.wav,ije̋: galhjadi gvhdi á:go:nihâ
sentence_audio/Sentence_for_entry_0018.wav,ije̋: ada:hlane̋:salhdi ù:nv́:ne:lv́ u:sda:yv̋:hvsgi
sentence_audio/Sentence_for_entry_1801.wav,go:hű:sdi u:wű:yati ji:gò:wahtiha
sentence_audio/Sentence_for_entry_1770.wav,gado: niga̋: jv:nv́:ga
sentence_audio/Sentence_for_entry_1393.wav,hlè:sdí jadi:tahv̌:’î ná nv:wô:ti ada̋:hihî
sentence_audio/Sentence_for_entry_0439.wav,hasi:nù:ga gadv̀:nv̋ há:si:né:sv̌:’i
sentence_audio/Sentence_for_entry_1045_02.wav,sgwo:hiyhdà:néhdi̋ à:gwadu:liha
sentence_audio/Sentence_for_entry_0329.wav,jo’itsgwa ade:lv̋: ju:gv̋:walhdi alye:su:sto ù:lǐ:yê:su:sga
sentence_audio/Sentence_for_entry_0594.wav,aktí:si dí:dla jalâ:su:hlv̋: haà:su:lagi
sentence_audio/Sentence_for_entry_1014.wav,ná asgaya jű:ntana ani:wsv:gi dà:tvhisdǐ:sgó:’i
sentence_audio/Sentence_for_entry_0976_01.wav,wahga agi̋:na ù:slá’da dù:nv́:hlo:hlv̌:’i
